17.832	-0.96389	-0.254128	-0.0795889	-0.425828	-0.250761	0.96676	-0.0499376	-0.517188	0.0896339	-0.0281765	-0.995576	0.0287236	
17.834	-0.963893	-0.254123	-0.0795775	-0.425829	-0.25076	0.966762	-0.049903	-0.517189	0.089614	-0.0281463	-0.995579	0.0286522	
17.836	-0.963895	-0.254118	-0.079566	-0.425831	-0.250758	0.966764	-0.0498708	-0.51719	0.0895947	-0.0281184	-0.995581	0.0285807	
17.838	-0.963895	-0.254122	-0.0795539	-0.425829	-0.250766	0.966764	-0.049832	-0.51719	0.0895733	-0.0280835	-0.995584	0.0285102	
17.84	-0.963896	-0.254122	-0.0795409	-0.425829	-0.250769	0.966765	-0.0497934	-0.51719	0.089551	-0.0280492	-0.995587	0.028442	
17.842	-0.963894	-0.254129	-0.0795339	-0.425829	-0.25078	0.966764	-0.0497578	-0.517192	0.0895354	-0.0280157	-0.99559	0.0283732	
17.844	-0.963896	-0.254128	-0.0795212	-0.425829	-0.250783	0.966766	-0.0497167	-0.51719	0.0895128	-0.0279791	-0.995593	0.0283021	
17.846	-0.963898	-0.254124	-0.0795114	-0.42583	-0.250782	0.966768	-0.0496858	-0.51719	0.0894954	-0.027952	-0.995595	0.0282329	
17.848	-0.963897	-0.254127	-0.0795054	-0.425829	-0.250789	0.966768	-0.0496536	-0.517192	0.0894816	-0.0279219	-0.995597	0.0281641	
17.85	-0.963896	-0.254131	-0.0795103	-0.425833	-0.250793	0.966767	-0.0496399	-0.517201	0.089483	-0.0279071	-0.995597	0.0281016	
17.852	-0.963893	-0.254137	-0.0795231	-0.42584	-0.250799	0.966766	-0.0496321	-0.517211	0.0894936	-0.0278957	-0.995597	0.0280401	
17.854	-0.96389	-0.254145	-0.0795398	-0.425846	-0.250807	0.966764	-0.0496333	-0.517225	0.0895102	-0.0278919	-0.995595	0.0279763	
17.856	-0.963888	-0.254147	-0.0795623	-0.425857	-0.250807	0.966763	-0.0496442	-0.517239	0.0895348	-0.0278966	-0.995593	0.0279135	
17.858	-0.963883	-0.254156	-0.0795871	-0.425865	-0.250815	0.966761	-0.049659	-0.517256	0.0895628	-0.0279038	-0.99559	0.0278472	
17.86	-0.963878	-0.254165	-0.0796165	-0.425875	-0.25082	0.966758	-0.0496827	-0.517276	0.0895975	-0.0279187	-0.995587	0.0277832	
17.862	-0.963873	-0.254176	-0.0796488	-0.425885	-0.250828	0.966754	-0.0497128	-0.517298	0.0896366	-0.0279386	-0.995583	0.0277173	
17.864	-0.963866	-0.25419	-0.0796845	-0.425897	-0.250838	0.96675	-0.0497439	-0.517321	0.0896793	-0.0279586	-0.995578	0.0276528	
17.866	-0.96386	-0.2542	-0.0797238	-0.425911	-0.250843	0.966747	-0.0497807	-0.517343	0.0897269	-0.0279835	-0.995573	0.027588	
17.868	-0.963855	-0.254208	-0.0797616	-0.425923	-0.250847	0.966744	-0.0498221	-0.517366	0.0897742	-0.0280132	-0.995568	0.0275216	
17.87	-0.963849	-0.254215	-0.0798078	-0.42594	-0.250848	0.966741	-0.0498716	-0.517393	0.0898315	-0.028049	-0.995562	0.0274603	
17.872	-0.963844	-0.254218	-0.0798567	-0.425958	-0.250845	0.966739	-0.049932	-0.517423	0.0898942	-0.028095	-0.995555	0.0274005	
17.874	-0.963838	-0.254226	-0.0799047	-0.425975	-0.250846	0.966735	-0.049987	-0.517451	0.0899547	-0.0281356	-0.995548	0.0273418	
17.876	-0.963834	-0.25423	-0.0799491	-0.425993	-0.250845	0.966734	-0.0500329	-0.517474	0.0900094	-0.0281686	-0.995542	0.0272789	
17.878	-0.963829	-0.254237	-0.0799837	-0.426005	-0.250848	0.966731	-0.0500705	-0.517495	0.0900525	-0.0281957	-0.995538	0.0272132	
17.88	-0.963827	-0.254238	-0.0800068	-0.426015	-0.250845	0.96673	-0.0500993	-0.517514	0.0900821	-0.0282178	-0.995535	0.0271439	
17.882	-0.963826	-0.254233	-0.0800263	-0.426024	-0.250837	0.966731	-0.05013	-0.517533	0.0901085	-0.028243	-0.995531	0.0270807	
17.884	-0.963826	-0.254229	-0.0800453	-0.426033	-0.250829	0.966731	-0.0501596	-0.517554	0.0901343	-0.0282675	-0.995528	0.0270181	
17.886	-0.963826	-0.254225	-0.0800584	-0.426041	-0.250824	0.966731	-0.0501794	-0.517571	0.0901518	-0.0282837	-0.995526	0.0269555	
17.888	-0.963827	-0.254218	-0.0800674	-0.426049	-0.250815	0.966733	-0.0501914	-0.517584	0.0901633	-0.0282937	-0.995525	0.0268905	
17.89	-0.963827	-0.254218	-0.0800679	-0.426052	-0.250815	0.966733	-0.0501891	-0.517595	0.0901632	-0.0282914	-0.995525	0.0268227	
17.892	-0.96383	-0.25421	-0.0800606	-0.426052	-0.250807	0.966735	-0.0501898	-0.517606	0.0901562	-0.0282947	-0.995526	0.0267582	
17.894	-0.963833	-0.254199	-0.0800493	-0.426053	-0.250797	0.966738	-0.0501812	-0.517614	0.0901428	-0.0282902	-0.995527	0.0266897	
17.896	-0.963838	-0.254188	-0.0800295	-0.42605	-0.250788	0.966741	-0.0501679	-0.51762	0.0901199	-0.0282833	-0.995529	0.0266197	
17.898	-0.963842	-0.254178	-0.0800086	-0.426048	-0.250781	0.966744	-0.0501443	-0.517623	0.0900934	-0.0282665	-0.995532	0.026548	
17.9	-0.963845	-0.25417	-0.0799998	-0.42605	-0.250775	0.966747	-0.0501268	-0.517626	0.0900803	-0.0282526	-0.995534	0.0264823	
17.902	-0.963848	-0.254161	-0.0799895	-0.426051	-0.250768	0.96675	-0.0501054	-0.51763	0.0900646	-0.0282352	-0.995536	0.0264202	
17.904	-0.963852	-0.254152	-0.0799726	-0.426049	-0.250761	0.966752	-0.0500867	-0.517634	0.0900433	-0.0282222	-0.995538	0.0263561	
17.906	-0.963857	-0.254141	-0.0799534	-0.426048	-0.250754	0.966756	-0.0500541	-0.517634	0.0900162	-0.0281963	-0.995541	0.0262882	
17.908	-0.963861	-0.254131	-0.0799327	-0.426045	-0.250747	0.966759	-0.050026	-0.517635	0.0899888	-0.0281752	-0.995544	0.0262233	
17.91	-0.963864	-0.254126	-0.0799143	-0.426043	-0.250745	0.966762	-0.0499885	-0.517633	0.0899614	-0.028144	-0.995548	0.0261555	
17.912	-0.963867	-0.25412	-0.0799002	-0.426044	-0.250744	0.966764	-0.0499442	-0.517627	0.0899365	-0.028105	-0.995551	0.0260893	
17.914	-0.963868	-0.254119	-0.0798851	-0.426042	-0.250747	0.966765	-0.0499069	-0.517626	0.0899124	-0.0280728	-0.995554	0.0260204	
17.916	-0.963869	-0.254119	-0.0798735	-0.426042	-0.25075	0.966766	-0.0498711	-0.517626	0.0898922	-0.028041	-0.995557	0.0259539	
17.918	-0.96387	-0.25412	-0.0798589	-0.426039	-0.250755	0.966767	-0.049836	-0.517626	0.0898693	-0.0280104	-0.99556	0.025885	
17.92	-0.963869	-0.254124	-0.0798595	-0.426042	-0.25076	0.966767	-0.0498151	-0.517631	0.0898647	-0.0279896	-0.995561	0.0258207	
17.922	-0.963868	-0.254129	-0.0798571	-0.426044	-0.250768	0.966766	-0.0497899	-0.517635	0.0898562	-0.0279653	-0.995562	0.0257539	
17.924	-0.963867	-0.254132	-0.0798607	-0.426049	-0.250772	0.966766	-0.0497719	-0.517639	0.0898552	-0.0279466	-0.995563	0.0256884	
17.926	-0.963864	-0.254143	-0.0798591	-0.426049	-0.250786	0.966763	-0.0497525	-0.517646	0.0898491	-0.0279271	-0.995564	0.0256197	
17.928	-0.963864	-0.254145	-0.0798542	-0.426051	-0.250789	0.966763	-0.0497349	-0.517651	0.08984	-0.0279111	-0.995565	0.02555	
17.93	-0.963863	-0.254148	-0.0798555	-0.426055	-0.250793	0.966763	-0.0497239	-0.517659	0.0898385	-0.0278999	-0.995565	0.0254798	
17.932	-0.963861	-0.254154	-0.0798597	-0.42606	-0.2508	0.966762	-0.0497152	-0.517668	0.0898406	-0.0278897	-0.995566	0.0254113	
17.934	-0.96386	-0.254154	-0.0798762	-0.426071	-0.250799	0.966761	-0.0497226	-0.517681	0.0898584	-0.0278928	-0.995564	0.025351	
17.936	-0.963858	-0.254155	-0.0798917	-0.426082	-0.250798	0.966761	-0.0497304	-0.517693	0.0898754	-0.0278964	-0.995562	0.0252882	
17.938	-0.963857	-0.254155	-0.0799037	-0.426092	-0.250798	0.966761	-0.0497334	-0.517704	0.0898878	-0.0278962	-0.995561	0.0252237	
17.94	-0.963858	-0.25415	-0.0799093	-0.4261	-0.250792	0.966762	-0.0497359	-0.517715	0.0898937	-0.0278978	-0.995561	0.0251564	
17.942	-0.96386	-0.254142	-0.0799132	-0.426109	-0.250784	0.966764	-0.0497395	-0.517726	0.0898982	-0.027901	-0.99556	0.0250896	
17.944	-0.963862	-0.254131	-0.0799216	-0.42612	-0.250772	0.966767	-0.0497518	-0.517738	0.0899091	-0.0279117	-0.995559	0.0250263	
17.946	-0.963863	-0.254125	-0.0799296	-0.426129	-0.250764	0.966768	-0.0497622	-0.517752	0.0899192	-0.0279205	-0.995558	0.0249596	
17.948	-0.963863	-0.25412	-0.0799381	-0.426138	-0.250758	0.966769	-0.0497744	-0.517766	0.0899304	-0.0279306	-0.995556	0.0248938	
17.95	-0.963865	-0.25411	-0.0799454	-0.426148	-0.250747	0.966771	-0.0497911	-0.517781	0.0899414	-0.0279459	-0.995555	0.0248276	
17.952	-0.963868	-0.254099	-0.079947	-0.426155	-0.250734	0.966774	-0.0498078	-0.517795	0.0899468	-0.0279627	-0.995554	0.0247589	
17.954	-0.96387	-0.25409	-0.0799525	-0.426162	-0.250722	0.966776	-0.0498324	-0.517814	0.0899581	-0.0279861	-0.995552	0.0246924	
17.956	-0.963873	-0.254079	-0.0799575	-0.42617	-0.250709	0.966778	-0.049859	-0.517833	0.0899693	-0.0280117	-0.995551	0.0246258	
17.958	-0.963874	-0.254072	-0.0799642	-0.426178	-0.2507	0.966779	-0.049881	-0.517851	0.0899811	-0.028032	-0.995549	0.024559	
17.96	-0.963876	-0.254063	-0.079973	-0.426186	-0.250688	0.96678	-0.0499143	-0.517873	0.0899978	-0.0280629	-0.995547	0.0244943	
17.962	-0.963876	-0.25406	-0.0799823	-0.426193	-0.250682	0.96678	-0.0499437	-0.517894	0.0900141	-0.0280894	-0.995544	0.0244268	
17.964	-0.963878	-0.254048	-0.0799903	-0.426202	-0.250666	0.966783	-0.0499791	-0.517914	0.0900303	-0.028123	-0.995542	0.024361	
17.966	-0.963882	-0.254031	-0.0799954	-0.42621	-0.250646	0.966786	-0.0500136	-0.517934	0.0900434	-0.0281567	-0.99554	0.0242934	
17.968	-0.963884	-0.254022	-0.0800053	-0.426219	-0.250633	0.966788	-0.0500428	-0.517953	0.0900601	-0.0281834	-0.995537	0.0242259	
17.97	-0.963886	-0.254013	-0.0800126	-0.426226	-0.250621	0.966789	-0.0500715	-0.517972	0.0900742	-0.0282104	-0.995535	0.0241611	
17.972	-0.963886	-0.254006	-0.080024	-0.426235	-0.250612	0.96679	-0.0500978	-0.51799	0.0900916	-0.0282336	-0.995533	0.0240968	
17.974	-0.963887	-0.253999	-0.0800396	-0.426247	-0.250603	0.966792	-0.0501213	-0.518007	0.0901124	-0.0282532	-0.995531	0.0240366	
17.976	-0.96389	-0.253987	-0.0800443	-0.426255	-0.250588	0.966794	-0.0501455	-0.518025	0.0901227	-0.0282766	-0.995529	0.023975	
17.978	-0.963892	-0.253979	-0.080042	-0.42626	-0.25058	0.966796	-0.0501485	-0.518036	0.0901209	-0.0282808	-0.995529	0.0239069	
17.98	-0.963896	-0.253965	-0.0800355	-0.426265	-0.250566	0.9668	-0.0501461	-0.518044	0.0901137	-0.0282814	-0.99553	0.0238376	
17.982	-0.9639	-0.253956	-0.0800243	-0.426267	-0.250558	0.966802	-0.0501434	-0.518054	0.0901019	-0.0282825	-0.995531	0.0237672	
17.984	-0.963902	-0.253951	-0.0800161	-0.426271	-0.250555	0.966804	-0.0501292	-0.518061	0.0900903	-0.0282712	-0.995532	0.0236986	
17.986	-0.963904	-0.253947	-0.0800053	-0.426273	-0.250552	0.966805	-0.0501186	-0.51807	0.090077	-0.028264	-0.995534	0.0236304	
17.988	-0.963907	-0.253941	-0.0799843	-0.426272	-0.250548	0.966807	-0.0500914	-0.518073	0.0900496	-0.0282435	-0.995537	0.0235581	
17.99	-0.96391	-0.253936	-0.079966	-0.426273	-0.250547	0.966809	-0.0500632	-0.518077	0.0900247	-0.0282212	-0.99554	0.0234862	
17.992	-0.963912	-0.253934	-0.0799412	-0.426269	-0.250548	0.966811	-0.050033	-0.518082	0.089993	-0.0281983	-0.995543	0.0234126	
17.994	-0.963916	-0.253929	-0.0799188	-0.426269	-0.250547	0.966813	-0.0499933	-0.518082	0.0899612	-0.0281659	-0.995547	0.0233375	
17.996	-0.963919	-0.253924	-0.0798933	-0.426269	-0.250547	0.966815	-0.0499487	-0.51808	0.0899252	-0.0281295	-0.995551	0.0232598	
17.998	-0.963921	-0.253925	-0.0798701	-0.426267	-0.250552	0.966816	-0.0499081	-0.518081	0.0898926	-0.0280958	-0.995555	0.0231848	
18	-0.963923	-0.253919	-0.0798562	-0.426271	-0.25055	0.966818	-0.0498753	-0.518083	0.0898707	-0.028068	-0.995558	0.0231156	
18.002	-0.963927	-0.253908	-0.0798442	-0.426277	-0.250541	0.966822	-0.049852	-0.518088	0.0898529	-0.0280495	-0.99556	0.0230487	
18.004	-0.96393	-0.253902	-0.0798333	-0.426281	-0.250538	0.966824	-0.0498275	-0.518093	0.089836	-0.028029	-0.995562	0.0229806	
18.006	-0.963932	-0.253896	-0.0798257	-0.426288	-0.250534	0.966826	-0.0498003	-0.518097	0.0898216	-0.028005	-0.995564	0.0229111	
18.008	-0.963934	-0.25389	-0.0798155	-0.426293	-0.250531	0.966828	-0.049776	-0.518101	0.0898055	-0.0279846	-0.995566	0.0228393	
18.01	-0.963936	-0.253886	-0.0798128	-0.426302	-0.250529	0.96683	-0.0497551	-0.518106	0.0897975	-0.0279653	-0.995567	0.022768	
18.012	-0.963937	-0.25388	-0.0798099	-0.426309	-0.250524	0.966832	-0.0497379	-0.518112	0.0897902	-0.0279499	-0.995568	0.022698	
18.014	-0.963938	-0.253877	-0.0798156	-0.426319	-0.250522	0.966833	-0.0497321	-0.518125	0.0897942	-0.0279431	-0.995568	0.0226306	
18.016	-0.963939	-0.25387	-0.0798198	-0.42633	-0.250515	0.966835	-0.0497248	-0.518135	0.0897963	-0.0279356	-0.995568	0.0225607	
18.018	-0.963939	-0.253868	-0.0798291	-0.426341	-0.250513	0.966835	-0.0497295	-0.51815	0.0898064	-0.027938	-0.995567	0.0224899	
18.02	-0.963937	-0.253872	-0.0798438	-0.426352	-0.250516	0.966834	-0.0497343	-0.518166	0.0898219	-0.0279386	-0.995566	0.0224201	
18.022	-0.963935	-0.253874	-0.0798597	-0.426364	-0.250516	0.966834	-0.049748	-0.518184	0.0898407	-0.0279478	-0.995564	0.0223504	
18.024	-0.963934	-0.253873	-0.0798769	-0.426377	-0.250512	0.966833	-0.0497701	-0.518204	0.0898629	-0.027965	-0.995561	0.0222767	
18.026	-0.963933	-0.253872	-0.0798931	-0.426389	-0.25051	0.966833	-0.0497861	-0.518222	0.0898825	-0.0279764	-0.995559	0.0222	
18.028	-0.963933	-0.253867	-0.0799079	-0.426401	-0.250502	0.966834	-0.0498146	-0.518244	0.089904	-0.0280008	-0.995557	0.0221223	
18.03	-0.963931	-0.253865	-0.0799296	-0.426416	-0.250496	0.966834	-0.049843	-0.518266	0.0899321	-0.0280232	-0.995554	0.0220488	
18.032	-0.96393	-0.253864	-0.0799529	-0.426433	-0.250492	0.966833	-0.0498667	-0.518287	0.0899605	-0.0280405	-0.995551	0.0219755	
18.034	-0.96393	-0.253858	-0.0799645	-0.426447	-0.250485	0.966834	-0.0498851	-0.518306	0.0899761	-0.0280559	-0.995549	0.0219011	
18.036	-0.963933	-0.253846	-0.0799758	-0.426463	-0.250472	0.966837	-0.0498925	-0.51832	0.0899886	-0.0280613	-0.995547	0.0218265	
18.038	-0.963937	-0.253828	-0.0799794	-0.426478	-0.250453	0.966842	-0.0498992	-0.518334	0.0899933	-0.0280686	-0.995547	0.0217566	
18.04	-0.963942	-0.253811	-0.0799749	-0.42649	-0.250436	0.966847	-0.0498949	-0.518345	0.0899873	-0.0280671	-0.995547	0.0216834	
18.042	-0.963947	-0.253795	-0.0799701	-0.426501	-0.250421	0.966851	-0.0498878	-0.518357	0.0899804	-0.028063	-0.995548	0.0216115	
18.044	-0.963952	-0.253778	-0.0799554	-0.426508	-0.250405	0.966856	-0.0498733	-0.518366	0.0899621	-0.0280542	-0.99555	0.0215377	
18.046	-0.963957	-0.253761	-0.0799469	-0.426519	-0.25039	0.96686	-0.0498562	-0.518375	0.089949	-0.0280414	-0.995552	0.0214688	
18.048	-0.963964	-0.25374	-0.0799341	-0.426529	-0.250371	0.966866	-0.049849	-0.518388	0.0899343	-0.0280395	-0.995553	0.0214041	
18.05	-0.96397	-0.25372	-0.0799217	-0.426538	-0.250352	0.966871	-0.0498381	-0.518401	0.0899189	-0.0280339	-0.995554	0.0213392	
18.052	-0.963976	-0.253703	-0.0799055	-0.426546	-0.250337	0.966876	-0.04982	-0.518412	0.0898982	-0.0280221	-0.995557	0.0212717	
18.054	-0.963984	-0.253683	-0.0798746	-0.426549	-0.25032	0.966882	-0.0497911	-0.518419	0.0898605	-0.0280037	-0.995561	0.0211982	
18.056	-0.96399	-0.253669	-0.0798452	-0.426551	-0.25031	0.966887	-0.0497526	-0.518423	0.0898219	-0.0279749	-0.995565	0.0211225	
18.058	-0.963997	-0.253655	-0.0798129	-0.426552	-0.2503	0.966891	-0.0497127	-0.518427	0.0897802	-0.0279457	-0.995569	0.0210484	
18.06	-0.964002	-0.25364	-0.0797915	-0.426558	-0.250288	0.966896	-0.0496845	-0.518436	0.089752	-0.027925	-0.995573	0.0209803	
18.062	-0.964007	-0.253626	-0.0797743	-0.426566	-0.250277	0.9669	-0.0496611	-0.518447	0.0897291	-0.0279079	-0.995575	0.0209148	
18.064	-0.964012	-0.253614	-0.079753	-0.426571	-0.250268	0.966903	-0.049638	-0.518458	0.0897024	-0.027892	-0.995578	0.0208493	
18.066	-0.964017	-0.253602	-0.0797309	-0.426576	-0.250259	0.966907	-0.0496078	-0.518466	0.089673	-0.0278694	-0.995581	0.0207801	
18.068	-0.964022	-0.253594	-0.0797027	-0.426578	-0.250256	0.96691	-0.0495684	-0.518471	0.0896356	-0.0278389	-0.995586	0.0207054	
18.07	-0.964025	-0.253589	-0.0796715	-0.426577	-0.250255	0.966912	-0.0495286	-0.518476	0.0895952	-0.0278086	-0.99559	0.020629	
18.072	-0.964029	-0.253583	-0.0796482	-0.42658	-0.250253	0.966915	-0.0494938	-0.518483	0.0895638	-0.0277813	-0.995594	0.0205572	
18.074	-0.964032	-0.253575	-0.079632	-0.426587	-0.250247	0.966917	-0.0494685	-0.518492	0.0895415	-0.0277615	-0.995596	0.0204878	
18.076	-0.964034	-0.253569	-0.0796267	-0.426598	-0.250243	0.966919	-0.0494588	-0.518507	0.0895338	-0.027754	-0.995597	0.0204221	
18.078	-0.964035	-0.253568	-0.0796259	-0.426609	-0.250243	0.96692	-0.0494443	-0.518522	0.0895294	-0.0277402	-0.995598	0.0203559	
18.08	-0.964036	-0.253562	-0.0796251	-0.426621	-0.250237	0.966921	-0.0494394	-0.518538	0.0895272	-0.0277362	-0.995598	0.0202907	
18.082	-0.964037	-0.253558	-0.0796244	-0.426633	-0.250234	0.966922	-0.0494382	-0.518556	0.0895261	-0.0277356	-0.995598	0.020224	
18.084	-0.96404	-0.253551	-0.0796143	-0.426641	-0.250228	0.966924	-0.0494254	-0.518568	0.0895129	-0.0277263	-0.9956	0.0201511	
18.086	-0.964041	-0.253547	-0.0796124	-0.42665	-0.250223	0.966926	-0.0494299	-0.518588	0.089512	-0.0277316	-0.9956	0.0200807	
18.088	-0.964042	-0.253542	-0.0796146	-0.426661	-0.250218	0.966927	-0.0494361	-0.518608	0.0895156	-0.0277375	-0.995599	0.0200121	
18.09	-0.964043	-0.253535	-0.0796315	-0.42668	-0.250208	0.966928	-0.0494586	-0.518632	0.0895374	-0.0277557	-0.995597	0.0199511	
18.092	-0.964042	-0.253531	-0.0796588	-0.426701	-0.2502	0.966928	-0.0494918	-0.518661	0.089572	-0.0277815	-0.995593	0.0198959	
18.094	-0.964041	-0.25353	-0.0796787	-0.426719	-0.250196	0.966928	-0.0495214	-0.51869	0.0895987	-0.0278054	-0.99559	0.0198394	
18.096	-0.964041	-0.253522	-0.079694	-0.426735	-0.250185	0.966929	-0.0495545	-0.518719	0.0896216	-0.0278344	-0.995587	0.0197798	
18.098	-0.964043	-0.25351	-0.079705	-0.42675	-0.250171	0.966932	-0.0495782	-0.518743	0.0896378	-0.0278556	-0.995585	0.0197157	
18.1	-0.964045	-0.253503	-0.0797131	-0.426763	-0.250162	0.966933	-0.0495979	-0.518767	0.0896505	-0.0278734	-0.995583	0.0196509	
18.102	-0.964045	-0.253499	-0.0797184	-0.426773	-0.250155	0.966933	-0.0496208	-0.518793	0.0896612	-0.0278948	-0.995582	0.0195858	
18.104	-0.964045	-0.253494	-0.0797323	-0.426789	-0.250148	0.966934	-0.0496424	-0.518818	0.08968	-0.0279127	-0.995579	0.0195241	
18.106	-0.964047	-0.253487	-0.0797399	-0.426802	-0.250139	0.966936	-0.0496615	-0.518842	0.0896919	-0.02793	-0.995578	0.0194609	
18.108	-0.964048	-0.253482	-0.0797429	-0.426812	-0.250132	0.966936	-0.0496763	-0.518866	0.0896984	-0.0279441	-0.995577	0.0193973	
18.11	-0.96405	-0.253473	-0.0797446	-0.426823	-0.250122	0.966939	-0.0496848	-0.518887	0.0897019	-0.0279528	-0.995576	0.0193329	
18.112	-0.964053	-0.253461	-0.079742	-0.426834	-0.25011	0.966941	-0.0496907	-0.518906	0.0897005	-0.0279602	-0.995576	0.0192656	
18.114	-0.964055	-0.253456	-0.0797331	-0.42684	-0.250105	0.966943	-0.0496869	-0.518924	0.0896907	-0.0279592	-0.995577	0.0191961	
18.116	-0.964059	-0.253447	-0.0797226	-0.426847	-0.250098	0.966945	-0.0496766	-0.518938	0.0896778	-0.0279527	-0.995578	0.0191285	
18.118	-0.964062	-0.253437	-0.0797098	-0.426854	-0.25009	0.966948	-0.0496616	-0.518951	0.0896613	-0.0279422	-0.99558	0.0190616	
18.12	-0.964066	-0.253428	-0.0796968	-0.42686	-0.250083	0.966951	-0.0496478	-0.518966	0.0896451	-0.027933	-0.995582	0.018998	
18.122	-0.96407	-0.253418	-0.0796802	-0.426865	-0.250074	0.966954	-0.0496338	-0.518981	0.0896252	-0.0279245	-0.995584	0.0189355	
18.124	-0.964074	-0.253405	-0.0796664	-0.426872	-0.250062	0.966958	-0.04962	-0.518993	0.0896079	-0.0279158	-0.995586	0.0188745	
18.126	-0.964078	-0.253397	-0.0796504	-0.426876	-0.250056	0.96696	-0.0496006	-0.519005	0.0895874	-0.0279018	-0.995588	0.018812	
18.128	-0.964083	-0.253383	-0.0796263	-0.426879	-0.250046	0.966964	-0.0495724	-0.519013	0.0895566	-0.0278817	-0.995591	0.0187445	
18.13	-0.964087	-0.253373	-0.0796083	-0.426884	-0.250039	0.966967	-0.0495434	-0.51902	0.0895316	-0.027859	-0.995594	0.0186825	
18.132	-0.964094	-0.253357	-0.0795845	-0.426888	-0.250026	0.966972	-0.0495162	-0.519028	0.0895013	-0.02784	-0.995598	0.018622	
18.134	-0.964099	-0.253342	-0.0795633	-0.426893	-0.250014	0.966977	-0.0494878	-0.519037	0.0894732	-0.0278192	-0.995601	0.0185617	
18.136	-0.964104	-0.25333	-0.0795415	-0.426896	-0.250006	0.96698	-0.0494576	-0.519045	0.0894442	-0.0277964	-0.995604	0.0185027	
18.138	-0.96411	-0.253316	-0.0795178	-0.4269	-0.249995	0.966985	-0.0494268	-0.519053	0.0894132	-0.0277738	-0.995607	0.0184422	
18.14	-0.964114	-0.253306	-0.079493	-0.426903	-0.249989	0.966988	-0.0493926	-0.519061	0.0893803	-0.0277478	-0.995611	0.0183797	
18.142	-0.964118	-0.253301	-0.0794625	-0.4269	-0.249987	0.96699	-0.0493573	-0.519069	0.0893417	-0.0277217	-0.995615	0.0183158	
18.144	-0.964124	-0.25329	-0.079432	-0.426899	-0.24998	0.966994	-0.0493253	-0.519078	0.0893038	-0.0276992	-0.995619	0.0182513	
18.146	-0.964129	-0.25328	-0.0794001	-0.426898	-0.249975	0.966997	-0.0492848	-0.519082	0.0892626	-0.0276689	-0.995624	0.0181838	
18.148	-0.964133	-0.253273	-0.0793709	-0.426896	-0.249971	0.967	-0.0492536	-0.51909	0.0892263	-0.0276466	-0.995628	0.0181186	
18.15	-0.964137	-0.253265	-0.079351	-0.4269	-0.249967	0.967002	-0.0492228	-0.519097	0.089199	-0.0276224	-0.995631	0.0180557	
18.152	-0.96414	-0.253258	-0.0793389	-0.426907	-0.249962	0.967005	-0.0491981	-0.519106	0.0891809	-0.0276021	-0.995633	0.0179945	
18.154	-0.964142	-0.253254	-0.0793273	-0.426912	-0.24996	0.967006	-0.0491802	-0.519117	0.0891651	-0.027588	-0.995635	0.017934	
18.156	-0.964143	-0.25325	-0.0793226	-0.426919	-0.249958	0.967008	-0.0491669	-0.51913	0.0891571	-0.0275766	-0.995636	0.0178743	
18.158	-0.964145	-0.253243	-0.0793224	-0.42693	-0.249951	0.96701	-0.0491581	-0.519141	0.0891545	-0.0275689	-0.995636	0.0178133	
18.16	-0.964146	-0.253239	-0.0793224	-0.426938	-0.249947	0.967011	-0.0491564	-0.519156	0.0891539	-0.0275676	-0.995636	0.017752	
18.162	-0.964146	-0.253238	-0.0793321	-0.426949	-0.249945	0.967011	-0.0491596	-0.519171	0.0891641	-0.0275683	-0.995635	0.0176918	
18.164	-0.964146	-0.253236	-0.0793391	-0.426959	-0.249944	0.967012	-0.049159	-0.519186	0.0891706	-0.0275661	-0.995635	0.017631	
18.166	-0.964145	-0.253235	-0.0793521	-0.426972	-0.249942	0.967012	-0.0491675	-0.519203	0.0891854	-0.0275712	-0.995633	0.0175722	
18.168	-0.964144	-0.253233	-0.0793639	-0.426984	-0.249939	0.967012	-0.0491774	-0.51922	0.0891992	-0.027578	-0.995632	0.0175125	
18.17	-0.964142	-0.253234	-0.0793841	-0.426999	-0.249937	0.967011	-0.0491971	-0.519242	0.0892237	-0.027592	-0.995629	0.0174551	
18.172	-0.96414	-0.253237	-0.0794052	-0.427013	-0.249937	0.96701	-0.0492204	-0.519265	0.08925	-0.027609	-0.995627	0.0173962	
18.174	-0.964139	-0.253235	-0.0794216	-0.427027	-0.249933	0.96701	-0.0492382	-0.519285	0.0892703	-0.0276224	-0.995624	0.0173337	
18.176	-0.964137	-0.253239	-0.0794374	-0.427039	-0.249935	0.967009	-0.0492512	-0.519304	0.089289	-0.0276307	-0.995622	0.0172684	
